filename,width,height,class,xmin,ymin,xmax,ymax
0ac6cba0-b66b-4f7a-9e28-e1950f41ef43.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,506.7578659370725,1556.964047936085,1099.3160054719563,2150.2210386151796
0ac6cba0-b66b-4f7a-9e28-e1950f41ef43.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,2.6812585499316004,536.8841544607191,635.4582763337893,1226.7802929427428
07ba7d5e-e85a-4ffa-a9c6-8123058bee84.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,914.3091655266758,1970.3648468708386,1260.1915184678523,2461.6138482023966
902ef2f3-a43b-49c2-ac91-8237cfa4c221.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,1169.028727770178,2058.9507323568573,1509.5485636114913,2638.785619174434
ccd47635-7ce5-41af-91b0-89ca867d7874.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,731.9835841313269,1771.717709720373,1061.778385772914,2045.5286284953395
b0edb1f0-b9ae-4e22-8cb9-3ac28a32f6bd.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,646.1833105335157,1548.9107856191745,1083.2284541723668,1954.2583222370172
7c8723c7-d759-49c1-ba98-3f9b6fe3c193.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,492.47606019151846,445.1745379876796,666.484268125855,640.6570841889117
7ad0eeff-2af4-4eb2-b014-460c69146814.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,492.47606019151846,484.599589322382,658.2763337893297,668.5831622176592
2849009f-82e5-4e9a-8898-115a3a9a82cd.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,252.03830369357044,1975.733688415446,664.952120383037,2450.8761651131827
befaa72a-5e6d-482f-ac07-b4ce57d4847a.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,334.8837209302326,668.8524590163934,617.2366621067032,898.360655737705
279152a9-6edb-4563-9db6-7ad9afed1813.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,952.1203830369357,194.53551912568307,1144.733242134063,417.48633879781426
2d2da2c4-dd7f-4b3f-af8d-fc02dc32baba.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,404.9247606019152,555.1912568306011,545.0068399452804,708.1967213114754
566c465c-fb3a-4a14-8142-ccb301624be4.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,312.99589603283175,246.99453551912563,586.5937072503419,493.98907103825127
f5097681-5368-47eb-a145-0112d5b6a4d6.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,318.46785225718196,228.33675564681727,569.6306429548564,522.3819301848049
f5097681-5368-47eb-a145-0112d5b6a4d6.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,310.2599179206566,0,551.5731874145007,165.91375770020534
3a8d902b-ef59-4d9d-bf3d-79d4b2dd24c2.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,577.8385772913816,620.9445585215606,776.470588235294,913.3470225872691
b71dcab2-1533-4aba-81b4-c646ebec4209.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,288.9192886456908,686.6529774127309,572.9138166894663,900.205338809035
aecaba2f-2133-489a-982d-d990b903c55e.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,218.3310533515732,420.5338809034908,420.24623803009575,668.5831622176592
858d2a93-4b02-41af-875e-fb8d5a5a1e0b.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,815.8686730506156,878.8501026694045,1108.0711354309165,1312.5256673511294
b05e6dd6-b292-4e02-9ce7-3173331e9dfe.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,404.9247606019152,620.7650273224043,529.6853625170999,806.5573770491803
33c25cd4-64ba-4d19-9f56-d3a3063e392a.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,274.14500683994527,983.9835728952772,405.47195622435015,1138.3983572895277
f88036f1-a08e-4e18-93a2-1ff72e821276.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,584.514363885089,2104.5858854860185,933.0779753761971,2442.8229027962716
6b4f7b17-c43b-4c50-94d5-6aa5c74cb9e3.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,264.2954856361149,387.67967145790556,489.1928864569084,645.5852156057495
72a38579-7e0a-4801-acc4-8d78667040ed.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,474.9658002735978,476.50273224043724,704.7879616963064,690.7103825136612
9f4f7070-e4d4-455b-b4fb-8876ecb2e72a.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,893.0232558139535,10.928961748633881,1144.733242134063,268.8524590163934
f74a893e-8a29-43b2-ab0b-b324c05452c1.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,472.77701778385773,736.6120218579235,625.9917920656635,970.4918032786886
0607e178-bc96-48cf-8ef0-b16714b326a8.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,446.51162790697674,612.0218579234974,822.9822161422709,1003.2786885245903
f202e5a9-d071-477e-8c27-f43729da6aef.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,372.09302325581393,448.0874316939892,656.6347469220246,782.5136612021859
751e79c6-dee4-48a2-8c43-764f39b4dde7.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,365.5266757865937,456.83060109289613,658.8235294117646,754.0983606557378
7bcaec5c-0531-46e6-a23f-43bdc663af99.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,205.1983584131327,573.305954825462,453.07797537619695,842.7104722792608
37dbfcc1-8bc0-4c80-9909-88c497a24dd1.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,152.66757865937075,568.3778234086242,351.2995896032832,827.9260780287475
37dbfcc1-8bc0-4c80-9909-88c497a24dd1.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,505.608755129959,842.7104722792608,625.4445964432284,1080.9034907597536
3495d745-98e0-47e8-815d-2a60ad63bbd8.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,523.6662106703146,492.81314168377827,674.6922024623804,691.5811088295687
3495d745-98e0-47e8-815d-2a60ad63bbd8.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,960.3283173734612,458.3162217659138,1065.3898768809852,612.7310061601643
29ad9162-cc5e-477c-bb01-7c8defd20f65.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,1091.2722298221613,1535.4886817576564,1482.735978112175,1973.0492676431422
194b646a-79ca-4a72-8289-0f4b744af822.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,351.2448700410397,383.8721704394141,748.0711354309165,907.3342210386152
194b646a-79ca-4a72-8289-0f4b744af822.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,372.6949384404925,1052.2929427430092,785.6087551299589,1538.17310252996
9b6f1e2f-f1cd-484b-be23-6e3a947261be.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,187.68809849521205,1414.6897470039946,579.1518467852256,1903.254327563249
13c6cd98-e199-4efa-b406-0f0df002b912.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,504.0766073871409,1460.3249001331558,1000.1094391244869,2048.213049267643
cf52399a-ee8a-4571-9d90-327aa83b93d8.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,935.7592339261286,1940.8362183754994,1284.3228454172365,2410.6098535286287
052e634f-710a-4cd4-99e6-f33cbd957eb2.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,581.8331053351573,1755.6111850865514,930.3967168262654,2042.844207723036
caa43d9b-0e70-44d2-b987-44281f9495bf.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,734.6648426812587,1956.9427430093208,1112.7222982216142,2512.617842876165
59ff1aaa-b0d2-42b9-b0a9-7f21b98d48c8.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,408.7551299589603,890.3490759753593,572.9138166894664,1039.835728952772
9b2fd7fd-616e-4b35-af72-73a56697ec8c.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,343.09165526675787,555.2361396303901,462.9274965800274,683.3675564681724
832cd6b4-57d1-4e9d-9b1f-cc5594a3af81.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,680.7113543091656,240.43715846994533,844.8700410396716,410.9289617486339
61a502ae-a578-48b5-aa52-544e5c598102.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,615.595075239398,767.1457905544147,738.7140902872777,947.8439425051334
845facfc-69ac-4f96-adff-ad56fad86f5d.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,517.0998632010944,606.1601642710472,666.484268125855,788.5010266940451
f7f31487-be9a-4b1d-9bad-4d45046a8931.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,205.74555403556772,528.9617486338798,424.62380300957597,723.4972677595629
5201191e-084c-4f49-a376-8644e1bbce13.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,167.44186046511626,637.3716632443532,397.26402188782487,839.4250513347023
41ae9530-9881-4e2c-b456-f090c13b92f8.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,201.36798905608754,386.8852459016393,424.62380300957597,603.2786885245902
94c302bb-5a70-44c5-b2d3-69fe2548a8ac.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,236.38850889192886,325.6830601092896,433.3789329685363,520.2185792349727
7f775a3c-93f0-4dd1-b2d7-37094f3cba8a.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,433.3789329685362,905.1334702258727,641.860465116279,1120.3285420944558
27dcd3f1-d774-419d-aa90-41724c3381b2.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,257.7291381668947,377.82340862422996,446.5116279069768,579.8767967145791
1c4c8fe1-e991-4e68-a04d-9153f11f317f.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,354.5827633378933,622.5872689938399,520.3830369357045,783.5728952772074
4a2bc081-1388-488a-8146-bf242813ea91.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,423.5294117647059,386.03696098562625,668.12585499316,645.5852156057495
72552477-cfc7-425b-9f7f-eca4b234789e.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,416.96306429548565,808.2135523613964,556.4979480164159,985.6262833675565
72552477-cfc7-425b-9f7f-eca4b234789e.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,538.4404924760602,808.2135523613964,669.767441860465,969.199178644764
dd74bead-c007-470c-97c3-6e3f62671f10.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,497.40082079343364,714.5790554414784,643.5020519835841,908.4188911704312
9c8bbfbd-068b-406f-bbd8-df2653875fb4.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,971.8194254445965,166.12021857923497,1293.5704514363883,533.3333333333333
24c738e7-8710-4e24-97c6-87a7fd27e119.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,600.8207934336525,491.170431211499,755.1299589603284,699.794661190965
76aa75f3-c3d7-4231-8309-56bc0d688d71.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,375.92339261285906,236.55030800821356,554.8563611491109,443.53182751540044
3f323582-f99c-4440-bae7-73b400bef4b6.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,912.7222982216143,6.557377049180329,1192.8864569083448,255.73770491803273
aeb41cc3-536e-4989-b62b-4751985a9258.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,435.5677154582763,461.2021857923497,715.7318741450068,751.9125683060108
0378169b-4738-4a44-b939-18527e743bb1.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,387.41450068399456,622.9508196721312,501.23119015047877,806.5573770491802
e1f77857-47a2-4ba1-9dc3-a22d67802e7e.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,206.83994528043775,272.6899383983573,556.4979480164159,680.082135523614
47961f48-241d-4d05-89d6-1d4e3e27c357.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,866.7578659370726,515.8469945355191,1155.6771545827633,810.9289617486338
76c0966c-5001-411a-861a-183b91120dc3.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,901.7783857729139,456.83060109289613,1151.2995896032833,701.639344262295
c3bdb519-ec8f-4060-8e5b-3de65b034491.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,4.377564979480164,791.2568306010929,483.72093023255803,1145.3551912568307
44769420-9c60-4d6f-8f71-2b4a701d907b.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,682.9001367989056,642.6229508196722,995.8960328317372,963.9344262295082
98f0cec6-98ac-4895-a221-ee78b8c31d50.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,545.0068399452804,818.0698151950718,714.0902872777017,1054.6201232032854
15be29d0-9692-493b-97a3-4f4adbb6443d.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,613.953488372093,427.10472279260784,809.3023255813953,624.2299794661191
4310f062-762d-4c7b-9543-f14d2d248bc2.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,405.4719562243502,629.158110882957,558.1395348837209,804.9281314168377
4310f062-762d-4c7b-9543-f14d2d248bc2.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,275.78659370725035,655.441478439425,425.170998632011,801.6427104722792
dd15a850-882b-4740-95dc-ceff54748e7c.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,643.5020519835841,1535.4886817576564,954.5280437756498,1849.565912117177
1cc982ef-f861-4c6a-9ae3-66dcd8b394b2.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,921.4774281805745,187.97814207650273,1216.9630642954858,518.032786885246
c90e3a58-faa0-4582-b30d-dcbe9b168d15.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,407.1135430916553,601.0928961748633,693.844049247606,869.9453551912568
822520ed-7020-4c37-b6b3-45f687360629.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,967.4418604651162,222.95081967213116,1282.626538987688,550.8196721311475
fbe7ae93-bc1c-4702-a2ef-3f89febf9c19.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,226.5389876880985,435.31827515400414,416.96306429548565,640.6570841889117
f21541f9-ed47-46ad-aa76-49e962b71225.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,123.11901504787961,409.0349075975359,416.96306429548565,716.2217659137576
7d685bc4-9076-4425-baa2-362cdcfb41a0.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,1.6415868673050615,215.19507186858314,215.04787961696306,476.3860369609856
94bfcdac-99aa-4c96-95fb-69bfb9a15558.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,833.8714090287278,1852.2503328894807,1171.7099863201095,2222.700399467377
be08ee14-6198-4925-8f0f-5d446036a2f6.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,2.6812585499316004,1524.750998668442,571.1080711354309,2128.745672436751
37c8a6d0-feb6-4126-a16b-7d1e18e189dc.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,380.8481532147743,752.3613963039014,627.0861833105336,997.1252566735113
97737121-f275-4367-86d5-d5a51823c56e.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,574.5554035567717,708.0082135523613,735.4309165526677,906.7761806981518
f496b341-0cfa-4410-bd1e-9b9831dec0a9.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,428.45417236662104,685.0102669404517,584.404924760602,877.2073921971252
c7b8d0b2-58ad-49bb-bbbd-2a5a4abf8955.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,528.5909712722298,911.7043121149898,686.1833105335156,1103.9014373716632
841db80a-3ef1-4b2f-9a27-dcd801ee48ac.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,540.6292749658003,605.464480874317,693.844049247606,791.2568306010929
e3650728-0025-4203-a331-d07f5ceec7d8.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,369.35704514363886,824.640657084189,576.1969904240766,1071.047227926078
68b0e956-34d8-4656-9dcd-6d27a8139e73.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,446.51162790697674,704.7227926078028,630.3693570451436,954.4147843942505
b9f24efe-103d-4d7f-acb4-547d83194b0e.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,137.89329685362517,680.082135523614,292.202462380301,896.9199178644765
d619d14c-bbda-47e5-adb5-183247f76f6c.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,630.3693570451436,515.8110882956879,889.7400820793434,752.3613963039014
323dd85e-d995-4037-8c94-ed941642d6d9.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,95.21203830369357,54.20944558521561,270.86183310533517,279.26078028747435
323dd85e-d995-4037-8c94-ed941642d6d9.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,497.40082079343364,409.0349075975359,664.8426812585499,673.511293634497
85c11523-c7de-4911-8b1b-18a161ca2350.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,62.38030095759234,709.6509240246407,236.38850889192886,885.4209445585216
5835a796-4896-4e0c-bda8-22ceed7f82bb.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,389.0560875512996,463.2443531827516,656.6347469220246,760.5749486652978
86928168-bf6c-44d2-929a-57072d6f492b.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,489.1928864569084,505.95482546201237,727.2229822161423,767.1457905544147
cd4a2903-8108-4317-87c1-28f6d447b604.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,146.1012311901505,734.2915811088295,261.0123119015048,890.3490759753593
118b74fb-1f40-45ce-80ad-6589bcf3b18d.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,193.70725034199725,714.5790554414784,313.5430916552668,857.4948665297742
07467759-2dbf-4f83-9f9f-7fda8cad7d2d.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,372.09302325581393,581.4207650273224,470.5882352941177,740.9836065573771
c80051a2-a894-4f6e-a67e-66304014f426.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,333.2421340629275,865.7084188911705,497.40082079343364,1102.258726899384
c95ccb34-42b2-4d47-9512-c2b0097d4e2d.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,300.41039671682626,800,439.9452804377564,985.6262833675565
62f72b21-af45-43a8-a781-17e5a1d24def.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,354.5827633378933,903.4907597535935,563.0642954856362,1079.2607802874743
ff8f5fb8-11eb-4f57-97dd-4aa47f0f70c3.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,1295.047879616963,2279.073235685752,1662.3803009575925,2751.5312916111843
b4ba4da6-ea84-4b93-b6c5-ce699d29287e.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,123.33789329685362,2346.183754993342,651.545827633379,2928.703062583222
a3a74d49-325e-47c7-bd06-d161e11ad5a3.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,85.80027359781121,2362.2902796271637,386.1012311901505,2740.793608521971
6323af2f-3564-4c0a-9d6f-a1c39d3daea3.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,454.719562243502,864.0657084188911,651.7099863201095,1036.5503080082135
40aaedb3-b5c7-432f-b47c-c6f7cf7e3f67.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,287.27770177838585,747.4332648870637,561.4227086183312,1038.1930184804928
fbca9d96-4e6f-47e9-940c-49a220cdc4b4.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,348.01641586867305,548.6338797814208,696.0328317373461,904.9180327868853
ba013fe1-cced-4b4b-9382-c5a9704e74d6.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,425.17099863201105,740.8624229979466,646.7852257181942,1013.5523613963039
5b0ee168-eb70-4a55-8784-b70ff9068c21.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,190.42407660738715,379.4661190965092,389.0560875512996,616.0164271047228
cfb0d3a8-719e-4f4c-aa03-6f56c3930811.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,874.9658002735978,668.5831622176592,1094.938440492476,898.5626283367557
223dbe2d-0c09-413c-909e-bc6e54cf8507.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,372.64021887824896,819.7125256673511,572.9138166894663,1005.3388090349076
223dbe2d-0c09-413c-909e-bc6e54cf8507.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,530.232558139535,602.8747433264887,760.0547195622435,804.9281314168377
11957daf-4d3d-459f-85f1-ab8954b99183.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,325.0341997264022,389.3223819301848,556.4979480164159,619.3018480492813
48852f0f-9e7b-45e9-9907-9e50524a185c.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,868.7277701778386,1567.7017310252998,1230.6976744186045,2053.5818908122505
ac6b943a-9f63-49d6-af1c-c9fbd594b2bf.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,461.8331053351573,391.25683060109293,750.7523939808482,686.3387978142077
3dadd2dd-2a7c-49e6-bd0a-f213a83a7cb8.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,383.0369357045144,472.1311475409836,608.4815321477429,734.4262295081967
9cec0282-5d54-48e4-ac8d-5a716b999bc2.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,607.3871409028727,992.1971252566734,791.2448700410396,1176.1806981519508
8ffe4352-05e5-4f30-9cf3-e1fab6669d0d.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,336.5253077975376,1217.2484599589322,549.9316005471957,1366.7351129363449
147d4c2d-c04e-487e-8e79-27e7dcd83e10.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,607.3871409028727,1089.11704312115,889.7400820793433,1274.7433264887063
0f308e81-7aee-41bf-ae4f-25f82584e15f.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,265.93707250342,946.2012320328543,351.29958960328315,1102.258726899384
a7b0c08e-ed8b-40e3-a413-b60b7344a682.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,169.08344733242134,356.46817248459956,367.71545827633383,540.4517453798768
9e900105-ff5a-4b3c-b275-2cb851d55f91.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,206.83994528043775,967.5564681724846,369.35704514363886,1120.3285420944558
1305e583-7f9d-4211-a289-7c72e5b7291d.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,389.0560875512996,806.570841889117,543.3652530779754,1074.3326488706366
27689b85-7d25-4fd8-83da-087d628403c0.jpg,2160,2160,Jack Link's Sweet and Hot Beef Jerky 3.25oz,910.0957592339261,1137.6196990424078,1137.6196990424075,1533.5704514363886
ac704276-05e7-4e30-9329-f505d41b7825.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,11.49110807113543,331.8275154004107,236.38850889192886,578.2340862422998
c90857f3-8cbe-40ae-9bfa-6c855e889929.jpg,2160,2160,Jack Link's Sweet and Hot Beef Jerky 3.25oz,209.79480164158687,688.4815321477428,673.7072503419973,1173.077975376197
d17a91ff-d2d4-4d3e-b4eb-da42b371df5d.jpg,2160,2160,Jack Link's Sweet and Hot Beef Jerky 3.25oz,73.87140902872777,871.6826265389877,703.2558139534883,1433.1053351573187
774d9281-d024-4fa4-b9f6-b397005fcf87.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,180.57455540355676,1028.3367556468172,364.4322845417237,1190.965092402464
b16756dd-0e87-4be6-a880-862ca6539563.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,101.77838577291382,473.1006160164271,288.9192886456908,675.1540041067761
ccd2213c-eec0-4b49-b131-f812d21aec47.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,293.84404924760605,551.9507186858316,472.7770177838577,772.0739219712525
984ffef2-539b-40b8-a81a-f582fb74a76c.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,229.8221614227086,545.3798767967146,356.22435020519833,686.6529774127309
90a63f6c-12d0-47a7-b094-ad73804a7547.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,385.7729138166895,568.3778234086242,628.7277701778385,814.7843942505133
de75a142-0bdc-45ff-b129-8a90c106b90b.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,128.0437756497948,1166.3244353182752,715.7318741450069,1598.3572895277207
3325db3c-2f93-408f-a2fe-385e4f127fa9.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,14.774281805745554,914.9897330595483,431.7373461012312,1337.1663244353183
d134107c-d615-4e6d-b5b1-c4b13bb60227.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,994.7469220246238,1785.1398135818904,1418.385772913817,2225.3848202396803
52628133-9692-44d9-acdd-2645a0de0293.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,836.5526675786593,3030.711051930759,1257.5102599179204,3581.017310252996
a231755e-a761-4cf4-929d-27f2349a6424.jpg,1960,4032,Jack Link's Sweet and Hot Beef Jerky 3.25oz,321.75102599179206,1454.9560585885486,817.7838577291382,1911.3075898801599
f4bf05d7-4571-4480-b28c-d5624e44048c.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,313.5430916552668,505.95482546201237,549.9316005471957,747.4332648870637
6b2926f6-f36e-4531-8fb1-536221406a6e.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,219.9726402188782,333.47022587269,471.13543091655265,620.9445585215606
77b17812-cd79-499e-9bd4-0306697f45eb.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,269.2202462380301,662.012320328542,507.25034199726406,914.9897330595483
bd572837-a910-4711-81f9-fc0699a3c23a.jpg,1200,1600,Jack Link's Sweet and Hot Beef Jerky 3.25oz,423.5294117647059,788.5010266940451,618.8782489740082,936.3449691991785
ce4e3931-3fab-4fe9-8554-71a04ccd646c.jpg,1600,1200,Jack Link's Sweet and Hot Beef Jerky 3.25oz,236.38850889192886,620.7650273224043,518.7414500683994,887.431693989071
